PRED|TRUE
0.8213932734073536|1
0.0336684234645471|0
0.15562814321895105|0
0.051357509709820386|0
0.058885077013672904|0
0.3588770224280499|1
0.2355857297546613|1
0.2965641865078958|0
0.7295739972818913|1
0.13225859293605063|0
0.2138924730006677|0
0.05380861483392557|0
0.33887321987382807|0
0.3628747209941882|1
0.03458755348285205|0
0.05150948997026923|1
0.15269375488393724|0
0.3034850315794145|0
0.1703926606876323|0
0.36304839142371875|1
0.32739393185590965|0
0.11013239794378403|0
0.4652591625739928|1
0.03374590119553119|0
0.04116394046849488|0
0.17000921117020726|0
0.02952122996841645|0
0.1792097272555004|0
0.6025197032865602|1
0.03511657477699392|0
0.17080420049420966|0
0.6957936372326834|1
0.3062723167729864|0
0.018761471438976177|0
0.0865900581654281|0
0.11304218964042945|0
0.04522545178415522|0
0.41781885026389537|1
0.12961042658893607|0
0.10085341277657457|1
0.24153514815038185|0
0.2569574086424588|1
0.057329486746872854|0
0.0849984798949732|0
0.13615660354867057|1
0.04167531716879674|1
0.3111081441440137|1
0.16586761562873426|0
0.24471341981067046|1
0.15584489992667686|0
0.2826990561497271|0
0.24260478655134474|0
0.12226262865715816|0
0.27376183883330807|0
0.3270451208729382|1
0.09955952517288787|0
0.5789689370053475|1
0.2048571523562351|0
0.04052419656460773|0
0.5532707404999541|1
0.061421584690570276|0
0.08912156464361118|0
0.15369080253420572|1
0.1141208539111472|0
0.0476145677572611|0
0.1465696650854954|0
0.3447590992707706|1
0.2586461430941613|1
0.2934628155364472|0
0.0741831470450568|0
0.1055359877693276|0
0.17934605095905365|0
0.2741676358726864|1
0.3379717739381541|1
0.1418293494679005|0
0.238186628764336|0
0.11018936862398562|0
0.15141515468829564|0
0.06227068866753813|0
0.10639267199596823|0
0.080032747406606|0
0.1422275502932609|0
0.08901252200092874|0
0.1880379566522899|0
0.36735057777063584|1
0.28280143311473244|0
0.09576431890463767|0
0.3080444861838616|0
0.0978501033500882|0
0.6763403571844778|1
0.024530990036024193|0
0.23114661008707688|0
0.46733103678674803|1
0.1616282814958308|0
0.047049248361966695|0
0.09045015389274343|0
0.04154585012291208|0
0.12236790847082873|0
0.6219754465621722|1
0.20410353008702117|0
0.11330421773866838|0
0.041748858316950486|0
0.04106730884142106|0
0.0568804239452744|0
0.13055856271700234|0
0.02175091268684541|0
0.5915433613524826|1
0.22468142474779404|0
0.1417863809627858|1
0.13654307071789298|0
0.14627753538100974|0
0.07861345552843355|0
0.28381269522937874|1
0.30717832620933155|0
0.1208277951949803|0
0.11774123783890764|0
0.1351972744938636|0
0.4229418338834503|1
0.8173120978521342|1
0.30982388140245615|0
0.1238667271158265|1
0.28483920535234114|0
0.15345096271987785|0
0.48540323024432386|1
0.12789361844308222|0
0.04651487924368003|0
0.12971588604153422|0
0.12051192439988376|1
0.07319978825046555|0
0.27300340251474253|0
0.08291636324888345|0
0.8213932734073536|1
0.2201039446353699|0
0.25615014399926733|1
0.0375810771332892|1
0.050215875566619037|0
0.026449514226771286|0
0.1674447445131235|0
0.1371318765438916|1
0.05042691406316481|0
0.32221346293748726|0
0.13122784995599274|0
0.18350802045030706|0
0.06108373381842348|0
0.1805782648921418|0
0.1750502141260709|0
0.19671798987278105|0
0.8213932734073536|1
0.34350204406785645|0
0.4936346723475723|1
0.1938351985355986|1
0.0574080782122316|0
0.2956746218912777|1
0.1010410506165775|0
0.11821655069119402|0
0.16712769639705538|0
0.07130281175022812|0
0.16484711131736537|0
0.34674469520975787|1
0.10699333031497824|0
0.0805892722882951|0
0.12571011108267302|1
0.6843821680318982|1
0.402833596751449|0
0.5051699317623252|1
0.052356494237909855|0
0.2633398344143108|0
0.22352252915299217|0
0.19203046944847188|1
0.6744332838921997|1
0.20572562852181453|0
0.10810820205858625|1
0.07341128478930511|0
0.1906182262765149|0
0.08895044277101467|0
0.5151440400999945|1
0.06014318071141977|0
0.6855871020908311|1
0.4166143156123261|0
0.212565999885484|0
0.09328515037476737|0
0.050790708071233946|0
0.07522388988789912|0
0.17577624750480186|1
0.19281262501339885|1
0.10774382653881003|0
0.11023084685353282|0
0.17569016542565302|0
0.11579205258598621|0
0.09717612775241252|0
0.2809901221991383|0
0.36870579817447974|1
0.26536894936415295|0
0.22874511031762312|0
0.05262607324075564|0
0.03591585640192542|0
0.039442972698506426|0
0.05380861483392557|0
0.10167023427025342|0
0.09524155455229145|0
0.4670295026817788|1
0.2783358093386114|0
0.1590925071662298|0
0.3496301349841472|1
0.28100473789878405|1
0.5300025373902871|1
0.186295839800061|0
0.07813284931567378|0
0.2150117403233083|0
0.23790913458769064|0
0.25567156608635583|0
0.12023014337362797|0
0.31901350637715775|0
0.10438111302683345|0
0.22488008972970697|1
0.038970422097600196|0
0.07299142453877469|0
0.25338175263375684|1
0.07052982010817195|0
0.03638028150048512|0
0.05225870995566286|0
0.0734967255083736|0
0.3025027783484624|1
0.17139364050786207|0
0.3080444861838616|0
0.2278194818910544|1
0.30876685653968367|0
0.10450729340437581|0
0.15775021271590417|0
0.33104709295066753|0
0.2834300495353133|0
0.17948817012173574|1
0.10179906770215952|0
0.09095444747647036|0
0.1467876486705535|0
0.11749396978844105|1
0.14200782846940938|1
0.02655178602129819|0
0.8213932734073536|1
0.21155004832484905|1
0.02423256865129508|0
0.21154772277560646|1
0.22264346182242079|0
0.12489680578644173|1
0.3033179608674037|0
0.19282292529792044|0
0.023493217643782892|0
0.4934615754827368|1
0.2780295276251807|0
0.391306850535617|0
0.5637346542901347|0
0.2165882386062964|1
0.2097032731406726|0
0.2615165957355528|1
0.5680677566763093|1
0.4612998345101193|1
0.5105184568508349|1
0.2085368244232266|1
0.38251430839065176|1
0.11728148263488784|0
0.13665469794928725|0
0.23733987077500057|1
0.27774983403222614|0
0.19056388971757773|0
0.14385915301152755|0
0.07633849922161856|0
0.13133400606680606|0
0.2673159657068389|0
0.3220588235294118|0
0.6953885319021065|1
0.10621320718974026|0
0.2851306653511395|1
0.3278736425514339|1
0.2388448747517594|1
0.18443733366450946|0
0.3392494971601325|0
0.18940272580913248|1
0.20912998231860233|1
0.6701712434594185|1
0.32586200942342697|1
0.5260796417959186|1
0.046418541811443864|0
0.18603761454375675|1
0.24483709414101396|1
0.2183624497409098|0
0.035869257503013494|0
0.19757581047290634|0
0.07525054655072984|0
0.12432211824186372|0
0.3143123197178833|1
0.12114156418850011|0
0.12253810091428781|0
0.4205499189594826|1
0.15122659277497738|1
0.16754478321393745|0
0.19044244684554862|0
0.016529630712706765|0
0.03686677854878561|0
0.04414345238919139|0
0.0726347912713337|0
0.1491290685290316|0
0.37594137977692627|1
0.3552532792882658|1
0.06459910054815231|0
0.5291409407290049|1
0.21137549292660818|0
0.19681395846606453|0
0.13379606372584357|0
0.38744397571276484|1
0.5019154923112333|0
0.08711206085486625|0
0.11883755006226451|0
0.045395908525663525|0
0.5291409407290049|1
0.053201443192000084|0
0.14051046941388656|0
0.02984049780459668|0
0.18752809316626656|0
0.2707612046170643|0
0.20765004050952088|0
0.3910536302152566|1
0.03465594597427061|0
0.13145237259621245|0
0.1691619655501751|1
0.1080156937752406|0
0.09013715934878276|0
0.23424548992297323|0
0.16764607496255893|0
0.13763929552764617|0
0.06277069240011275|0
0.20357714234147836|0
0.4782755905704372|1
0.2577006056791343|1
0.09631777534842877|0
0.4045955266327687|0
0.082644669016439|1
0.06226315159412223|0
0.03387888721627734|0
0.5675935852837489|1
0.31483930011053346|0
0.23605608860415145|0
0.6883960249895638|1
0.5849894169602745|1
0.6441458777088633|1
0.0958625131609648|0
0.05328808935008587|0
0.32502305467439147|0
0.09833585469315768|1
0.2707957582399042|0
0.1136498709685933|0
0.11345439026135383|0
0.5777989544293124|1
0.3609788926841806|0
0.19229751708107817|1
0.36802347686377285|1
0.06074452530271262|0
0.06647331254804591|0
0.25402455732493306|0
0.052085023548041884|0
0.06592854380935985|0
0.01627790853863033|0
0.7782978887539924|1
0.18165222584508736|0
0.20692209947100088|0
0.235085136494581|1
0.21325410584588872|0
0.5278915569105717|1
0.2206038165820988|1
0.16267122671604572|1
0.20902948259023127|0
0.2251079483602272|0
0.30179784070950827|0
0.10630915864695563|0
0.4285491663198378|1
0.09914887275875886|0
0.0979751726959023|1
0.17569016542565302|0
0.1126958280113052|0
0.18783810917648286|0
0.15367919920075895|0
0.48136680850781555|1
0.07020239958263384|0
0.3364141657930221|1
0.05371937102901772|0
0.03200328945272291|0
0.30873219422921966|0
0.15410705052082904|0
0.20770199437224768|1
0.29468837539414133|0
0.07596855654851498|1
0.4987775526034223|1
0.7782978887539924|1
0.532865509227632|0
0.3092157856965773|1
0.4070658565089711|1
0.06979478967900696|0
0.23551932281076374|1
0.4210201130718517|1
0.28994003807838375|1
0.38581105822652195|0
0.28004136239748895|1
0.04326441757177895|0
0.3551020581307048|0
0.046859555239918214|0
0.22302153818512943|0
0.1914518437386131|1
0.4368901945959863|1
0.21954373238053815|0
0.04819769605517761|0
0.1275111483021067|0
0.11288510176911859|1
0.37399767649739946|1
0.13080059459275561|0
0.4575054108285025|1
0.04593432948964465|0
0.09562559176494027|0
0.20441004449212877|0
0.6183528613208501|1
0.3419203319654298|0
0.052545275341727864|0
0.21329454683927293|1
0.03985539312534154|0
0.060213978593353215|0
0.12517845380132317|0
0.20687578457906025|0
0.3220588235294118|0
0.11647835684761237|0
0.17695150989150224|0
0.3307493203807506|0
0.07410605655054096|0
0.13227632634298242|0
0.07236578719676433|0
0.336295555106447|0
0.19626425697403024|0
0.03468502015487367|0
0.18475358504275913|0
0.20766962890919516|0
0.0673541572136821|0
0.11456239011681962|0
0.16199037906580055|0
0.28623152985758077|1
0.6055067096886539|1
0.5872287483012064|1
0.11045786261984286|0
0.28399646847587756|1
0.28822605586672706|1
0.18357368300282537|0
0.19070403850813292|0
0.12543348581496858|0
0.22487853449450249|0
0.03889677254916537|0
0.06548901406296008|0
0.4234777558607168|1
0.274810528318182|0
0.0530497108401853|0
0.05545456240461305|1
0.10662044688101226|0
0.15988126855050377|0
0.21526787782611073|1
0.04029085192079628|0
0.04749444505763556|0
0.1824267832307255|1
0.20873870175660486|0
0.038680718333390283|0
0.016720550178059276|0
0.2672641656786952|1
0.05951309570439075|0
0.25752326285446364|0
0.18087742165745727|0
0.16209288194070698|0
0.19468833187375667|1
0.16005860670310743|0
0.06123438290233607|0
0.25792894870736716|0
0.2845046183880104|1
0.0602641217854557|0
0.03611666533938183|0
0.11126980848488748|0
0.12801934704227025|0
0.10619260839944392|0
0.027872625238300416|0
0.2875125509584864|1
0.1840222935781153|1
0.4989567358902569|1
0.5163102659693006|1
0.6556601971346656|1
0.7027738503844555|1
0.29939886605550553|1
0.24600958839859924|1
0.3080444861838616|0
0.3220588235294118|0
0.1408045220419258|0
0.23082065726289322|0
0.22746500791682697|0
0.15857402564877698|0
0.24495843580494167|1
0.6460774186503642|1
0.1788204998911407|1
0.250174121395365|1
0.17192208981127732|1
0.3215465623061153|0
0.27593666827353097|0
0.10333661880575787|0
0.44771920775508023|1
0.045555205894254026|0
0.05380861483392557|0
0.3663035080386735|1
0.31792073272345345|1
0.184504448449843|0
0.6678247609145451|1
0.19351927060655258|0
0.5639938033781533|1
0.03185844729663666|0
0.0764082581001106|0
0.16452357870511644|0
0.3014504312365264|1
0.13291681797111782|1
0.1501345570205289|0
0.09876963998273182|1
0.2474784759756288|0
0.5878571973005746|1
0.1654081754654914|1
0.4792637321073647|1
0.15924361042841653|0
0.5403130507914424|1
0.8213932734073536|1
0.02909722830301299|0
0.16939362724977786|0
0.20413777081327814|1
0.08742200172376416|0
0.15734510892698558|0
0.033485876279196615|0
0.20738550053698096|1
0.28769841409425956|0
0.5291409407290049|1
0.07204376524477907|0
0.036127113587392165|0
0.14905502430235087|1
0.2046858891351863|0
0.16247044671255004|0
0.26489204223445845|0
0.051724896490512824|0
0.555732779974912|1
0.45609552517403545|1
0.2544780136781337|0
0.20710829346602072|0
0.21289660067116922|0
0.3011599562273539|1
0.1625837944151466|0
0.2563454458327991|0
0.172283006080308|0
0.42463572295665125|1
0.2013978774273576|0
0.2608986662819736|1
0.20329425748192012|0
0.05279878999541065|0
0.20070878381415985|0
0.14795118076823094|0
0.11251685544681177|0
0.16332902745229066|0
0.059255996058251395|0
0.08184212688488872|0
0.20953999094663395|0
0.13050845088384008|0
0.14145972853891534|0
0.38510441061179934|1
0.2669936016255556|0
0.0848480108102913|0
0.03950790319318835|0
0.12095957060491272|0
0.07044793546364543|0
0.1886239782391876|0
0.34766177915889235|0
0.18060112859942246|1
0.15120394458458675|0
0.8404453588417026|1
0.115812460665604|0
0.06242273528288344|0
0.12575230739605844|0
0.054044781864636265|0
0.15502690993908808|0
0.04831400111512871|0
